            0		          0.5
         0.06		0.4985064581357
         0.12		0.4970246115931
         0.18		0.4955603825976
         0.24		0.4940970120572
          0.3		0.4926664090677
         0.36		0.4912392457659
         0.42		0.4898120824641
         0.48		0.4883849191623
         0.54		0.4869867038113
          0.6		0.4855953228962
         0.66		0.484203941981
         0.72		0.4828125610658
         0.78		0.4814463991512
         0.84		0.4800903885034
          0.9		0.4787343778555
         0.96		0.4773783672076
         1.02		0.4760319913102
         1.08		0.4746969537117
         1.14		0.473368542669
          1.2		0.4720467581822
         1.26		0.4707316002513
         1.32		0.4694230688762
         1.38		0.468121164057
         1.44		0.4668258857937
          1.5		0.4655391967803
         1.56		0.464262553432
         1.62		0.4629936084983
         1.68		0.4617323619794
         1.74		0.4604788138752
          1.8		0.4592329641857
         1.86		0.4579948129109
         1.92		0.4567643600508
         1.98		0.4555419953229
         2.04		0.4543288566857
          2.1		0.4531238135213
         2.16		0.4519268658298
         2.22		0.450738013611
         2.28		0.449557256865
         2.34		0.4483845955918
          2.4		0.4472200297915
         2.46		0.4460635374749
         2.52		0.4449145584904
         2.58		0.443773544694
         2.64		0.4426404960858
          2.7		0.4415154126658
         2.76		0.440398294434
         2.82		0.4392891413904
         2.88		0.438187953535
         2.94		0.4370947308677
            3		0.4360094733886
         3.06		0.4349321810977
         3.12		0.433862853995
         3.18		0.4328014920805
         3.24		0.4317480953542
          3.3		0.430702663816
         3.36		0.429665197466
         3.42		0.4286356963042
         3.48		0.4276129968315
         3.54		0.4265974829208
          3.6		0.4255897263553
         3.66		0.4245897271348
         3.72		0.4235974852594
         3.78		0.422613000729
         3.84		0.4216362735438
          3.9		0.4206673037036
         3.96		0.4197060912085
         4.02		0.4187526360585
         4.08		0.4178069382535
         4.14		0.4168689977936
          4.2		0.4159388146788
         4.26		0.4150163889091
         4.32		0.4141017204845
         4.38		0.4131948094049
         4.44		0.4122948953072
          4.5		0.4114005008465
         4.56		0.4105135293113
         4.62		0.4096339807017
         4.68		0.4087618550176
         4.74		0.407897152259
          4.8		0.407039872426
         4.86		0.4061900155185
         4.92		0.4053475815365
         4.98		0.40451257048
         5.04		0.4036849823491
          5.1		0.4028648171437
         5.16		0.4020520748638
         5.22		0.4012467555094
         5.28		0.4004488590806
         5.34		0.3996583855773
          5.4		0.3988753349995
         5.46		0.3980997073473
         5.52		0.3973315026205
         5.58		0.3965707208193
