            0		          0.5
         0.06		0.5015056780863
         0.12		0.5030239426954
         0.18		0.5045601504023
         0.24		0.5060972325235
          0.3		0.5076683112057
         0.36		0.5092429585877
         0.42		0.5108176059696
         0.48		0.5123922533516
         0.54		0.5139976797347
          0.6		0.5156103728535
         0.66		0.5172230659723
         0.72		0.5188357590911
         0.78		0.5204759281274
         0.84		0.5221271568947
          0.9		0.5237783856621
         0.96		0.5254296144295
         1.02		0.5270917733285
         1.08		0.5287667949475
         1.14		0.5304493340552
          1.2		0.5321393906515
         1.26		0.5338369647366
         1.32		0.5355420563103
         1.38		0.5372546653726
         1.44		0.5389747919237
          1.5		0.5407050645384
         1.56		0.5424474337478
         1.62		0.5441987559531
         1.68		0.545959031154
         1.74		0.5477282593508
          1.8		0.5495064405433
         1.86		0.5512935747315
         1.92		0.5530896619156
         1.98		0.5548955446632
         2.04		0.5567136832367
          2.1		0.5585416332442
         2.16		0.5603793946856
         2.22		0.562226967561
         2.28		0.5640843518703
         2.34		0.5659515476135
          2.4		0.5678285547907
         2.46		0.5697154948422
         2.52		0.5716154613657
         2.58		0.573525958857
         2.64		0.5754469873161
          2.7		0.5773785467429
         2.76		0.5793206371376
         2.82		 0.5812732585
         2.88		0.5832364108302
         2.94		0.5852100941282
            3		0.5871943083939
         3.06		0.5891890536275
         3.12		0.5911943298288
         3.18		0.593210136998
         3.24		0.5952364751349
          3.3		0.5972733442396
         3.36		0.599320744312
         3.42		0.6013786753523
         3.48		0.6034488389546
         3.54		0.6055306737122
          3.6		0.607623343404
         3.66		0.60972684803
         3.72		0.6118411875901
         3.78		0.6139663620844
         3.84		0.6161023715129
          3.9		0.6182492158756
         3.96		0.6204068951724
         4.02		0.6225754094034
         4.08		0.6247547585686
         4.14		0.6269449426679
          4.2		0.6291459617015
         4.26		0.6313578156692
         4.32		0.6335805045711
         4.38		0.6358140284071
         4.44		0.6380607155562
          4.5		0.640325089933
         4.56		0.6426013233012
         4.62		0.6448894156608
         4.68		0.6471893670116
         4.74		0.6495011773539
          4.8		0.6518248466874
         4.86		0.6541603750123
         4.92		0.6565077623285
         4.98		0.6588670086361
         5.04		0.661238113935
          5.1		0.6636210782252
         5.16		0.6660159015068
         5.22		0.6684225837797
         5.28		0.670841125044
         5.34		0.6732715252995
          5.4		0.6757137845465
         5.46		0.6781679027847
         5.52		0.6806338800143
         5.58		0.6831117162352
         5.64		0.6856014114475
          5.7		0.6881029656511
         5.76		0.6906163788461
         5.82		0.6931416510323
         5.88		0.69567878221
         5.94		0.6982277723789
            6		0.7007886215392
         6.06		0.7033613296908
         6.12		0.7059458968338
         6.18		0.7085423229681
         6.24		0.7111506080937
          6.3		0.7137707522107
         6.36		0.716402755319
         6.42		0.7190523734021
         6.48		0.7217200080324
         6.54		0.7244001867733
          6.6		0.7270929096249
         6.66		0.7297981765871
         6.72		0.7325159876599
         6.78		0.7352463428433
         6.84		0.7379892421374
          6.9		0.7407446855421
         6.96		0.7435126730574
         7.02		0.7462932046833
         7.08		0.7490862804199
         7.14		0.7518919002671
          7.2		0.7547100642249
         7.26		0.7575407722933
         7.32		0.7603840244724
         7.38		0.7632398207621
         7.44		0.7661081611624
          7.5		0.7689890456733
         7.56		0.7718824742949
         7.62		0.7747884470271
         7.68		0.7777069638699
         7.74		0.7806380248234
          7.8		0.7835816298874
         7.86		0.7865377790621
         7.92		0.7895064723475
         7.98		0.7924877097434
         8.04		0.79548149125
          8.1		0.7984878168672
         8.16		0.8015069012145
         8.22		0.8045544015624
         8.28		0.8076155002242
         8.34		0.8106901971999
          8.4		0.8137784924895
         8.46		0.816880386093
         8.52		0.8199958780105
         8.58		0.8231249682418
         8.64		0.826267656787
          8.7		0.8294239436461
         8.76		0.8325938288191
         8.82		0.8357773123061
         8.88		0.8389743941069
         8.94		0.8421850742216
            9		0.8454093526502
         9.06		0.8486472293927
         9.12		0.8518987044492
         9.18		0.8551637778195
         9.24		0.8584424495037
          9.3		0.8617347195019
         9.36		0.8650405878139
         9.42		0.8683600544398
         9.48		0.8716931193797
         9.54		0.8750397826334
          9.6		0.878400044201
         9.66		0.8817739040826
         9.72		0.885161362278
         9.78		0.8885624187873
         9.84		0.8919770736106
          9.9		0.8954053267477
         9.96		0.8988526816273
        10.02		0.902319196485
        10.08		0.9058000113913
        10.14		0.9092951263462
         10.2		0.9128045413497
        10.26		0.9163282564017
        10.32		0.9198662715023
        10.38		0.9234185866515
        10.44		0.9269852018493
         10.5		0.9305661170956
        10.56		0.9341613323906
        10.62		0.9377708477341
        10.68		0.9413946631262
        10.74		0.9450327785669
         10.8		0.9486851940561
        10.86		0.952351909594
        10.92		0.9560329251804
        10.98		0.9597282408154
        11.04		0.963437856499
         11.1		0.9671617722311
        11.16		0.9708999880119
        11.22		0.9746525038412
        11.28		0.9784193197191
        11.34		0.9822004356456
         11.4		0.9859958516206
        11.46		0.9898055676443
        11.52		0.9936295837165
        11.58		0.9974678998373
        11.64		1.001320516007
         11.7		1.005187578875
        11.76		 1.0090736287
        11.82		1.012974294968
        11.88		1.01688957768
        11.94		1.020819476834
           12		1.024763992432
        12.06		1.028723124472
        12.12		1.032696872956
        12.18		1.036685237882
        12.24		1.040688219252
         12.3		1.044705817065
        12.36		1.048738031321
        12.42		1.05278486202
        12.48		1.056846309162
        12.54		1.060922372747
         12.6		1.065013052775
        12.66		1.069118349246
        12.72		1.07323826216
        12.78		1.077372791518
        12.84		1.081521937318
         12.9		1.085685699561
        12.96		1.089864078248
        13.02		1.094057073378
        13.08		1.09826468495
        13.14		1.102486912966
         13.2		1.106723757425
        13.26		1.110975218327
        13.32		1.115241295672
        13.38		1.11952198946
        13.44		1.123817299691
         13.5		1.128125319404
        13.56		1.132446056987
        13.62		1.136781043322
        13.68		1.141130266562
        13.74		1.145493714855
         13.8		1.149871376355
        13.86		1.154263239211
        13.92		1.158669291574
        13.98		1.163089521597
        14.04		1.167523917429
         14.1		1.171972467221
        14.16		1.176435159126
        14.22		1.180911981293
        14.28		1.185402921874
        14.34		1.189907969019
         14.4		1.194427110881
        14.46		1.198960335609
        14.52		1.203507631355
        14.58		1.20806898627
        14.64		1.212644388505
         14.7		1.21723382621
        14.76		1.221837287538
        14.82		1.226454760638
        14.88		1.231086233663
        14.94		1.235731694762
           15		1.240391132088
        15.06		1.24506453379
        15.12		1.24975188802
        15.18		1.25445318293
        15.24		1.259167836021
         15.3		1.26388470335
        15.36		1.268614252043
        15.42		1.273356430181
        15.48		1.278111185844
        15.54		1.282878467113
         15.6		1.287658222067
        15.66		1.292450398788
        15.72		1.297254945355
        15.78		1.302071809848
        15.84		1.306900940349
         15.9		1.311742284936
        15.96		1.316595791692
        16.02		1.321461408695
        16.08		1.326339084026
        16.14		1.331228765766
         16.2		1.336130401995
        16.26		1.341043940793
        16.32		1.34596933024
        16.38		1.350906518417
        16.44		1.355855453404
         16.5		1.360816083282
        16.56		1.36578835613
        16.62		1.370772220028
        16.68		1.375767623059
        16.74		 1.3807745133
         16.8		1.385792838834
        16.86		1.39082254774
        16.92		1.395863588098
        16.98		1.400915907989
        17.04		1.405969855532
         17.1		1.411026010834
        17.16		1.416091497861
        17.22		1.421166206978
        17.28		1.426250028549
        17.34		1.431342852936
         17.4		1.436444570504
        17.46		1.441555071616
        17.52		1.446674246636
        17.58		1.451801985926
        17.64		1.456938179851
         17.7		1.462082718775
        17.76		1.46723549306
        17.82		1.47239639307
        17.88		1.47756530917
        17.94		1.482742131721
           18		1.487926751089
        18.06		1.493119057636
        18.12		1.498318941727
        18.18		1.503526293723
        18.24		1.508741003991
         18.3		1.513962962891
        18.36		1.519192060789
        18.42		1.524428188048
        18.48		1.529671235032
        18.54		1.534921092103
         18.6		1.540177649626
        18.66		1.545440797963
        18.72		1.55071042748
        18.78		1.555984651736
        18.84		1.561238775085
         18.9		1.566496248151
        18.96		1.571756869587
        19.02		1.577020438042
        19.08		1.582286752167
        19.14		1.587555610613
         19.2		1.592826812029
        19.26		1.598100155066
        19.32		1.603375438375
        19.38		1.608652460606
        19.44		1.61393102041
         19.5		1.619210916437
        19.56		1.624491947337
        19.62		1.629773911761
        19.68		1.635056608359
        19.74		1.640339835782
         19.8		1.64562339268
