       0.0258		296.3473867983
        0.026		296.7489063679
       0.0262		295.9804970187
       0.0264		294.043420638
       0.0266		290.9449383784
       0.0268		286.6968036382
        0.027		281.3172020898
       0.0272		274.8269136101
       0.0274		267.2514899023
       0.0276		258.621287009
       0.0278		248.9712234055
        0.028		238.3340515782
       0.0282		226.7555475239
       0.0284		214.2829036384
       0.0286		200.9676474269
       0.0288		186.8635044126
        0.029		172.0101104802
       0.0292		156.4776604092
       0.0294		140.3301894675
       0.0296		123.6355588922
       0.0298		106.457528003
         0.03		88.8429373974
       0.0302		70.8781797902
       0.0304		52.63799976323
       0.0306		34.20003824098
       0.0308		15.6323162538
        0.031		-3.003368296807
       0.0312		-21.60256384096
       0.0314		-40.09541644398
       0.0316		-58.42071780612
       0.0318		-76.53715922244
        0.032		-94.36812666648
       0.0322		-111.832370535
       0.0324		-128.8583733398
       0.0326		-145.3777136359
       0.0328		-161.3319499233
        0.033		-176.6555578156
       0.0332		-191.2888189191
       0.0334		-205.1673245764
       0.0336		-218.2345559498
       0.0338		-230.4341067868
        0.034		-241.7232084235
       0.0342		-252.0657313821
       0.0344		-261.4111016123
       0.0346		-269.7304057619
       0.0348		-276.9873158262
        0.035		-283.1391949225
       0.0352		-288.185211601
       0.0354		-292.0950849803
       0.0356		-294.8360531725
       0.0358		-296.4304987477
        0.036		-296.8517914755
       0.0362		-296.0827843637
       0.0364		-294.1676928954
       0.0366		-291.084448615
       0.0368		-286.8346842247
        0.037		-281.4624178705
       0.0372		-274.9752202002
       0.0374		-267.3975611972
       0.0376		-258.7582737252
       0.0378		-249.0905535275
        0.038		-238.433692661
       0.0382		-226.8348631727
       0.0384		-214.3391648405
       0.0386		-200.9989890673
       0.0388		-186.8712993175
        0.039		-172.0176311173
       0.0392		-156.4848583952
       0.0394		-140.3235122761
       0.0396		-123.6157287935
       0.0398		-106.4331909507
         0.04		-88.84928641632
       0.0402		-70.89025933768
       0.0404		-52.6532248113
       0.0406		-34.21316545893
       0.0408		-15.6475512929
        0.041		2.971260696905
       0.0412		21.58285538136
       0.0414		40.11167565331
       0.0416		58.48413330647
       0.0418		76.62738290296
        0.042		94.4695612272
       0.0422		111.9402414648
       0.0424		128.9702794073
       0.0426		145.4931301312
       0.0428		161.4441679432
        0.043		176.7590189554
       0.0432		191.3795823781
       0.0434		 205.24148169
       0.0436		218.2980527477
       0.0438		230.4919061887
        0.044		241.7734661554
       0.0442		252.1063040429
       0.0444		261.4357454226
       0.0446		269.7433553276
       0.0448		276.9812883556
        0.045		283.1223078078
       0.0452		288.150399326
       0.0454		292.0407551197
       0.0456		294.7770863655
       0.0458		296.3471856794
        0.046		296.7485627828
       0.0462		295.9799669265
       0.0464		294.0426870499
       0.0466		290.9439791869
       0.0468		286.6955895135
        0.047		281.3157678437
       0.0472		274.8252520256
       0.0474		267.2496015384
       0.0476		258.6191738386
       0.0478		248.9688885544
        0.048		238.3314523025
       0.0482		226.7527492068
       0.0484		214.2799319907
       0.0486		200.9645353572
       0.0488		186.8600950748
        0.049		172.0065398824
       0.0492		156.4739683224
       0.0494		140.3264277331
       0.0496		123.6317928542
       0.0498		106.4534335804
         0.05		88.83876591852
       0.0502		70.87398866816
       0.0504		52.63386429478
       0.0506		34.19605396446
       0.0508		15.62810127672
        0.051		-3.007559623845
       0.0512		-21.60677077235
       0.0514		-40.09961549326
       0.0516		-58.42488847282
       0.0518		-76.54129623005
        0.052		-94.37220018425
       0.0522		-111.8363607564
       0.0524		-128.8622618995
       0.0526		-145.381483163
       0.0528		-161.3355845158
        0.053		-176.6590444778
       0.0532		-191.2921399502
       0.0534		-205.1704646136
       0.0536		-218.2375026456
       0.0538		-230.4368438494
        0.054		-241.7257340894
       0.0542		-252.0680306501
       0.0544		-261.4131627099
       0.0546		-269.7322275291
       0.0548		-276.9888835253
        0.055		-283.1404976437
       0.0552		-288.1862606966
       0.0554		-292.0958629711
       0.0556		-294.8365516145
       0.0558		-296.4307359662
        0.056		-296.8517504929
       0.0562		-296.0824736001
       0.0564		-294.1671089735
       0.0566		-291.0835896905
       0.0568		-286.833558901
        0.057		-281.4610289563
       0.0572		-274.973572823
       0.0574		-267.3956615144
       0.0576		-258.756128929
       0.0578		-249.0881718498
        0.058		-238.4310856436
       0.0582		-226.8320407147
       0.0584		-214.3361389431
       0.0586		-200.9957728758
       0.0588		-186.8679071272
        0.059		-172.0140783796
       0.0592		-156.481146272
       0.0594		-140.3196647031
       0.0596		-123.6117624558
       0.0598		-106.4291235427
         0.06		-88.84512371985
       0.0602		-70.88602281482
       0.0604		-52.6489320012
       0.0606		-34.20883469138
       0.0608		-15.6432017225
        0.061		2.975615660041
       0.0612		21.58719983126
       0.0614		40.11599228573
       0.0616		58.4884049607
       0.0618		76.63159262796
        0.062		94.47369235409
       0.0622		111.9442776071
       0.0624		128.9742045681
       0.0626		145.4969293737
       0.0628		 161.44782576
        0.063		176.7625215264
       0.0632		191.3829148736
       0.0634		205.2446294904
       0.0636		218.3010073348
       0.0638		230.4946520754
        0.064		241.7759958552
       0.0642		252.1086048022
       0.0644		261.4378058626
       0.0646		269.7451744166
       0.0648		276.9828526756
        0.065		283.1236150533
       0.0652		288.1514427463
       0.0654		292.0415304282
       0.0656		294.7775902298
       0.0658		296.3474157217
        0.066		296.7485199592
       0.0662		295.9796503184
       0.0664		294.0420978287
       0.0666		290.9431195738
       0.0668		286.6944627795
        0.067		281.3143790257
       0.0672		274.8236062642
       0.0674		267.247705399
       0.0676		258.6170349535
       0.0678		248.9665156228
        0.068		238.3288529797
       0.0682		226.7499351205
       0.0684		214.2769146787
       0.0686		200.9613273851
       0.0688		186.8567058148
        0.069		172.0029846508
       0.0692		156.4702616497
       0.0694		140.3225850449
       0.0696		123.6278304716
       0.0698		106.4493610957
         0.07		88.83460305011
       0.0702		70.86975256107
       0.0704		52.62957277241
       0.0706		34.1917255286
       0.0708		15.62374669021
        0.071		-3.011913694907
       0.0712		-21.61111156973
       0.0714		-40.10392471123
       0.0716		-58.42914954738
       0.0718		-76.54550547953
        0.072		-94.37633190366
       0.0722		-111.8403979382
       0.0724		-128.8661882502
       0.0726		-145.3852830356
       0.0728		-161.3392434043
        0.073		-176.6625498124
       0.0732		-191.29547587
       0.0734		-205.1736169015
       0.0736		-218.2404592589
       0.0738		-230.4395903509
        0.074		-241.72826557
       0.0742		-252.0703342841
       0.0744		-261.4152278283
       0.0746		-269.7340505852
       0.0748		-276.9904527277
        0.075		-283.1418038851
       0.0752		-288.1873094065
       0.0754		-292.0966415824
       0.0756		-294.8370536383
       0.0758		-296.4309724566
        0.076		-296.8517102534
       0.0762		-296.0821621336
       0.0764		-294.1665245259
       0.0766		-291.0827318945
       0.0768		-286.8324345528
        0.077		-281.4596413699
       0.0772		-274.9719272108
       0.0774		-267.393764109
       0.0776		-258.7539869832
       0.0778		-249.0857936367
        0.078		-238.4284819412
       0.0782		-226.8292215205
       0.0784		-214.3331159743
       0.0786		-200.9925589187
       0.0788		-186.8645160373
        0.079		-172.0105250816
       0.0792		-156.4774362629
       0.0794		-140.3158188306
       0.0796		-123.6077970436
       0.0798		-106.4250557931
         0.08		-88.84096230334
       0.0802		-70.88178782103
       0.0804		-52.64464067371
       0.0806		-34.20450485544
       0.0808		-15.63885178505
        0.081		2.979971772653
       0.0812		21.59154521806
       0.0814		40.12030968039
       0.0816		58.49267723347
       0.0818		76.6358028532
        0.082		94.47782388375
       0.0822		111.948314072
       0.0824		128.978129985
       0.0826		145.5007288181
       0.0828		161.4514837339
        0.083		176.7660242176
       0.0832		191.3862474588
       0.0834		205.2477773548
       0.0836		218.3039619646
       0.0838		230.4973979872
        0.084		241.7785255647
       0.0842		252.1109055587
       0.0844		261.4398662897
       0.0846		269.746993483
       0.0848		276.9844169661
        0.085		283.1249222629
       0.0852		288.1524861254
       0.0854		292.0423056908
       0.0856		294.7780940445
       0.0858		296.3476457115
        0.086		296.7484770797
       0.0862		295.9793336522
       0.0864		294.041508548
       0.0866		290.9422599007
       0.0868		286.6933359861
        0.087		281.3129901482
       0.0872		274.8219604439
       0.0874		267.2458092018
       0.0876		258.614896012
       0.0878		248.9641426364
        0.088		238.3262536055
       0.0882		226.747120985
       0.0884		214.2738973193
       0.0886		200.9581193671
       0.0888		186.8533165151
        0.089		171.9994293827
       0.0892		156.4665549429
       0.0894		140.3187423244
       0.0896		123.6238680572
       0.0898		106.4452885885
         0.09		88.83044016279
       0.0902		70.8655164376
       0.0904		52.62528123462
       0.0906		34.18739707618
       0.0908		15.61939209632
        0.091		-3.016267770738
       0.0912		-21.61545237104
       0.0914		-40.10823393245
       0.0916		-58.43341062461
       0.0918		-76.5497147192
        0.092		-94.38046360796
       0.0922		-111.8444351002
       0.0924		-128.8701145772
       0.0926		-145.3890828804
       0.0928		-161.3429022591
        0.093		-176.6660551101
       0.0932		-191.298811749
       0.0934		-205.176769145
       0.0936		-218.243415825
       0.0938		-230.4423368018
        0.094		-241.7307969988
       0.0942		-252.0726378637
       0.0944		-261.4172928898
       0.0946		-269.735873583
       0.0948		-276.9920218697
        0.095		-283.143110064
       0.0952		-288.188358054
       0.0954		-292.0974201298
       0.0956		-294.8375555969
       0.0958		-296.4312088827
        0.096		-296.8516699488
       0.0962		-296.0818506033
       0.0964		-294.1659400144
       0.0966		-291.0818740344
       0.0968		-286.8313101426
        0.097		-281.4582537226
       0.0972		-274.970281539
       0.0974		-267.3918666456
       0.0976		-258.7518449813
       0.0978		-249.0834153695
        0.098		-238.4258781871
       0.0982		-226.8264022772
       0.0984		-214.3300929594
       0.0986		-200.9893449186
       0.0988		-186.8611249078
        0.099		-172.0069717475
       0.0992		-156.4737262201
       0.0994		-140.3119729282
       0.0996		-123.6038316055
       0.0998		-106.4209880215
          0.1		-88.8368008677
       0.1002		-70.87755281206
       0.1004		-52.64034933514
       0.1006		-34.20017501265
       0.1008		-15.63450184508
        0.101		2.984327884925
       0.1012		21.59589060036
       0.1014		40.12462706651
       0.1016		58.49694949372
       0.1018		76.64001306196
        0.102		94.48195539312
       0.1022		111.9523505127
       0.1024		128.9820553742
       0.1026		145.5045282312
       0.1028		161.4551416729
        0.103		176.7695268707
       0.1032		191.3895800026
       0.1034		205.2509251743
       0.1036		218.3069165472
       0.1038		230.5001438486
        0.104		241.781055222
       0.1042		252.1132062604
       0.1044		261.4419266592
       0.1046		269.7488124909
       0.1048		276.985981196
        0.105		283.1262294113
       0.1052		288.1535294422
       0.1054		292.0430808904
       0.1056		294.7785977955
       0.1058		296.3478756371
        0.106		296.7484341361
       0.1062		295.9790169221
       0.1064		294.0409192038
       0.1066		290.9414001647
       0.1068		286.6922091307
        0.107		 281.31160121
       0.1072		274.8203145643
       0.1074		267.2439129469
       0.1076		258.6127570147
       0.1078		248.9617695965
        0.108		238.3236541798
       0.1082		226.7443068005
       0.1084		214.2708799139
       0.1086		200.9549113062
       0.1088		186.8499271749
        0.109		171.9958740774
       0.1092		156.4628482025
       0.1094		140.3148995739
       0.1096		123.6199056167
       0.1098		106.4412160583
         0.11		88.82627725633
       0.1102		70.86128029906
       0.1104		 52.620989686
       0.1106		34.1830686173
       0.1108		15.61503749912
        0.111		-3.020621846582
       0.1112		-21.61979317235
       0.1114		-40.11254315367
       0.1116		-58.43767170184
       0.1118		-76.55392394693
        0.112		-94.38459529541
       0.1122		-111.8484722413
       0.1124		-128.8740408792
       0.1126		-145.3928826965
       0.1128		-161.3465610797
        0.113		-176.6695603702
       0.1132		-191.3021475867
       0.1134		-205.179921344
       0.1136		-218.2463723435
       0.1138		-230.445083202
        0.114		-241.7333283756
       0.1142		-252.0749413888
       0.1144		-261.4193578943
       0.1146		-269.7376965226
       0.1148		-276.9935909512
        0.115		-283.1444161804
       0.1152		-288.1894066391
       0.1154		-292.0981986133
       0.1156		-294.83805749
       0.1158		-296.4314452445
        0.116		-296.8516295791
       0.1162		-296.0815390093
       0.1164		-294.165355439
       0.1166		-291.0810161105
       0.1168		-286.8301856704
        0.117		-281.4568660144
       0.1172		-274.9686358076
       0.1174		-267.3899691242
       0.1176		-258.749702923
       0.1178		-249.0810370481
        0.118		-238.4232743814
       0.1182		-226.823582985
       0.1184		-214.3270698982
       0.1186		-200.9861308754
       0.1188		-186.8577337385
        0.119		-172.0034183773
       0.1192		-156.4700161438
       0.1194		-140.308126996
       0.1196		-123.5998661414
       0.1198		-106.4169202281
         0.12		-88.83263941288
       0.1202		-70.87331778789
       0.1204		-52.63605798546
       0.1206		-34.19584516298
       0.1208		-15.63015190261
        0.121		2.98868399682
       0.1212		21.60023597811
       0.1214		40.12894444407
       0.1216		58.50122174143
       0.1218		76.64422325426
        0.122		94.48608688216
       0.1222		111.9563869293
       0.1224		128.9859807354
       0.1226		145.508327613
       0.1228		161.458799577
        0.123		176.7730294857
       0.1232		191.3929125048
       0.1234		205.2540729489
       0.1236		218.3098710825
       0.1238		230.5028896597
        0.124		241.7835848271
       0.1242		252.1155069072
       0.1244		261.4439869713
       0.1246		269.7506314404
       0.1248		276.9875453652
        0.125		283.1275364987
       0.1252		288.1545726968
       0.1254		292.0438560268
       0.1256		294.7791014827
       0.1258		296.3481054984
        0.126		296.7483911285
       0.1262		295.9787001281
       0.1264		294.040329796
       0.1266		290.9405403658
       0.1268		286.6910822133
        0.127		281.3102122111
       0.1272		274.8186686254
       0.1274		267.2420166343
       0.1276		258.6106179616
       0.1278		248.9593965029
        0.128		238.3210547026
       0.1282		226.7414925672
       0.1284		214.2678624623
       0.1286		200.9517032022
       0.1288		186.8465377943
        0.129		171.9923187349
       0.1292		156.4591414285
       0.1294		140.3110567936
       0.1296		123.6159431503
       0.1298		106.4371435049
         0.13		88.82211433071
       0.1302		70.85704414546
       0.1304		52.61669812656
       0.1306		34.17874015202
       0.1308		15.61068289863
        0.131		-3.024975922427
       0.1312		-21.62413397367
       0.1314		-40.11685237489
       0.1316		-58.44193277907
       0.1318		-76.55813316271
        0.132		-94.38872696603
       0.1322		-111.8525093613
       0.1324		-128.8779671562
       0.1326		-145.3966824839
       0.1328		-161.350219866
        0.133		-176.6730655928
       0.1332		-191.3054833832
       0.1334		-205.1830734982
       0.1336		-218.2493288145
       0.1338		-230.4478295515
        0.134		-241.7358597003
       0.1342		-252.0772448593
       0.1344		-261.4214228418
       0.1346		-269.7395194038
       0.1348		-276.9951599724
        0.135		-283.1457222342
       0.1352		-288.1904551618
       0.1354		-292.0989770329
       0.1356		-294.8385593176
       0.1358		-296.431681542
        0.136		-296.8515891442
       0.1362		-296.0812273514
       0.1364		-294.1647707998
       0.1366		-291.0801581225
       0.1368		-286.829061136
        0.137		-281.4554782451
       0.1372		-274.9669900165
       0.1374		-267.3880715446
       0.1376		-258.7475608086
       0.1378		-249.0786586725
        0.138		-238.420670524
       0.1382		-226.8207636436
       0.1384		-214.3240467909
       0.1386		-200.9829167891
       0.1388		-186.8543425295
        0.139		-171.999864971
       0.1392		-156.4663060338
       0.1394		-140.3042810338
       0.1396		-123.5959006513
       0.1398		-106.4128524129
         0.14		-88.82847793888
       0.1402		-70.8690827485
       0.1404		-52.63176662467
       0.1406		-34.19151530644
       0.1408		-15.62580195763
        0.141		2.993040108339
       0.1412		21.60458135133
       0.1414		40.13326181308
       0.1416		58.50549397659
       0.1418		76.64843343007
        0.142		94.49021835089
       0.1422		111.9604233217
       0.1424		128.9899060688
       0.1426		145.5121269635
       0.1428		161.4624574462
        0.143		176.7765320627
       0.1432		191.3962449656
       0.1434		205.2572206785
       0.1436		218.3128255705
       0.1438		230.5056354204
        0.144		241.7861143799
       0.1442		252.1178074991
       0.1444		261.4460472258
       0.1446		269.7524503313
       0.1448		276.9891094738
        0.145		283.1288435249
       0.1452		288.1556158892
       0.1454		292.0446311001
       0.1456		294.7796051061
       0.1458		296.3483352955
        0.146		296.7483480568
       0.1462		295.9783832701
       0.1464		294.0397403247
       0.1466		290.939680504
       0.1468		286.6899552339
        0.147		281.3088231514
       0.1472		274.8170226271
       0.1474		267.240120264
       0.1476		258.6084788527
       0.1478		248.9570233557
        0.148		238.318455174
       0.1482		226.7386782849
       0.1484		214.2648449647
       0.1486		200.9484950551
       0.1488		186.8431483733
        0.149		171.9887633554
       0.1492		156.4554346208
       0.1494		140.3072139833
       0.1496		123.6119806578
       0.1498		106.4330709285
         0.15		88.81795138593
       0.1502		70.85280797678
       0.1504		52.61240655629
       0.1506		34.17441168031
       0.1508		15.60632829486
        0.151		-3.029329998275
       0.1512		-21.62847477499
       0.1514		-40.12116159611
       0.1516		-58.44619385631
       0.1518		-76.56234236655
        0.152		-94.39285861982
       0.1522		-111.8565464602
       0.1524		-128.8818934083
       0.1526		-145.4004822426
       0.1528		-161.353878618
        0.153		-176.6765707779
       0.1532		-191.3088191385
       0.1534		-205.1862256078
       0.1536		-218.252285238
       0.1538		-230.4505758502
        0.154		-241.738390973
       0.1542		-252.0795482754
       0.1544		-261.4234877322
       0.1546		-269.7413422267
       0.1548		-276.9967289331
        0.155		-283.1470282254
       0.1552		-288.1915036222
       0.1554		-292.0997553886
       0.1556		-294.8390610799
       0.1558		-296.4319177752
        0.156		-296.8515486442
       0.1562		-296.0809156298
       0.1564		-294.1641860966
       0.1566		-291.0793000706
       0.1568		-286.8279365395
        0.157		-281.4540904149
       0.1572		-274.9653441658
       0.1574		-267.386173907
       0.1576		-258.7454186378
       0.1578		-249.0762802427
        0.158		-238.4180666149
       0.1582		-226.8179442532
       0.1584		-214.3210236373
       0.1586		-200.9797026598
       0.1588		-186.8509512808
        0.159		-171.9963115286
       0.1592		-156.4625958903
       0.1594		-140.3004350418
       0.1596		-123.5919351353
       0.1598		-106.4087845758
         0.16		-88.82431644571
       0.1602		-70.86484769391
       0.1604		-52.62747525277
       0.1606		-34.18718544303
       0.1608		-15.62145201016
        0.161		2.997396219484
       0.1612		21.60892672001
       0.1614		40.13757917352
       0.1616		58.50976619922
       0.1618		76.6526435894
        0.162		94.4943497993
       0.1622		 111.96445969
       0.1624		128.9938313743
       0.1626		145.5159262827
       0.1628		161.4661152806
        0.163		176.7800346016
       0.1632		191.3995773849
       0.1634		205.2603683633
       0.1636		218.3157800113
       0.1638		230.5083811308
        0.164		241.7886438806
       0.1642		252.1201080361
       0.1644		261.4481093662
       0.1646		269.7542691637
       0.1648		276.9906735217
        0.165		283.1301504899
       0.1652		288.1566590193
       0.1654		292.0454061102
       0.1656		294.7801086657
       0.1658		296.3485650284
        0.166		296.748304921
       0.1662		295.9780663483
       0.1664		294.0391507898
       0.1666		290.9388205793
       0.1668		286.6888281925
        0.167		281.3074340309
       0.1672		274.8153765694
       0.1674		267.238223836
       0.1676		258.606339688
       0.1678		248.9546501548
        0.168		238.3158555938
       0.1682		226.7358639538
       0.1684		214.2618274209
       0.1686		200.9452868651
       0.1688		186.8397589118
        0.169		171.9852079386
       0.1692		156.4517277795
       0.1694		140.303371143
       0.1696		123.6080181394
       0.1698		106.428998329
         0.17		88.81378842201
       0.1702		70.84857179304
       0.1704		52.60811497521
       0.1706		34.1700832022
       0.1708		15.6019736878
        0.171		-3.033684074115
       0.1712		-21.63281557631
       0.1714		-40.12547081734
       0.1716		-58.45045493354
       0.1718		-76.56655155844
        0.172		-94.39699025676
       0.1722		-111.8605835382
       0.1724		-128.8858196354
       0.1726		-145.4042819725
       0.1728		-161.3575373357
        0.173		-176.6800759255
       0.1732		-191.3121548526
       0.1734		-205.1893776728
       0.1736		-218.2552416139
       0.1738		-230.4533220982
        0.174		-241.7409221937
       0.1742		-252.0818516369
       0.1744		-261.4255525657
       0.1746		-269.7431649913
       0.1748		-276.9982978334
        0.175		-283.1483341541
       0.1752		-288.1925520201
       0.1754		-292.1005336803
       0.1756		-294.8395627766
       0.1758		-296.4321539441
        0.176		-296.8515080791
       0.1762		-296.0806038443
       0.1764		-294.1636013296
       0.1766		-291.0784419548
       0.1768		-286.826811881
        0.177		-281.4527025236
       0.1772		-274.9636982555
       0.1774		-267.3842762113
       0.1776		-258.7432764109
       0.1778		-249.0739017587
        0.178		-238.4154626542
       0.1782		-226.8151248138
       0.1784		-214.3180004376
       0.1786		-200.9764884873
       0.1788		-186.8475599924
        0.179		-171.9927580501
       0.1792		-156.4588857131
       0.1794		-140.2965890198
       0.1796		-123.5879695933
       0.1798		-106.4047167168
         0.18		-88.82015493337
       0.1802		-70.86061262411
       0.1804		-52.62318386977
       0.1806		-34.18285557275
       0.1808		-15.61710206019
        0.181		3.001752330251
       0.1812		21.61327208416
       0.1814		40.14189652541
       0.1816		58.51403840929
       0.1818		76.65685373226
        0.182		94.49848122739
       0.1822		111.9684960341
       0.1824		128.9977566519
       0.1826		145.5197255706
       0.1828		161.4697730801
        0.183		176.7835371024
       0.1832		191.4029097627
       0.1834		205.2635160032
       0.1836		218.3187344048
       0.1838		230.5111267908
        0.184		241.791173329
       0.1842		252.1224085183
       0.1844		261.4501736652
       0.1846		269.7560879377
       0.1848		276.992237509
        0.185		283.1314573939
       0.1852		288.1577020872
       0.1854		292.0461810573
       0.1856		294.7806121616
       0.1858		296.3487946971
        0.186		296.7482617211
       0.1862		295.9777493625
       0.1864		294.0385611915
       0.1866		290.9379605918
       0.1868		286.6877010891
        0.187		281.3060448496
       0.1872		274.8137304524
       0.1874		267.2363273503
       0.1876		258.6042004676
       0.1878		248.9522769004
        0.188		238.3132559622
       0.1882		226.7330495737
       0.1884		214.2588098311
       0.1886		200.9420786319
       0.1888		186.8363694099
        0.189		171.9816524848
       0.1892		156.4480209045
       0.1894		140.2995282728
       0.1896		123.6040555948
       0.1898		106.4249257065
         0.19		88.80962543894
       0.1902		70.84433559423
       0.1904		52.60382338326
       0.1906		34.16575471754
       0.1908		15.59761907741
        0.191		-3.038038150024
       0.1912		-21.63715637768
       0.1914		-40.1297800386
       0.1916		-58.45471601081
       0.1918		-76.57076073842
        0.192		-94.40112187688
       0.1922		-111.8646205951
       0.1924		-128.8897458376
       0.1926		-145.4080816738
       0.1928		-161.3611960192
        0.193		-176.6835810355
       0.1932		-191.3154905254
       0.1934		-205.1925296931
       0.1936		-218.2581979424
       0.1938		-230.4560682955
        0.194		-241.7434533623
       0.1942		-252.0841549438
       0.1944		-261.4276173421
       0.1946		-269.7449876977
       0.1948		-276.9998666732
        0.195		-283.1496400202
       0.1952		-288.1936003556
       0.1954		-292.1013119082
       0.1956		-294.840064408
       0.1958		-296.4323900487
        0.196		-296.8514674488
       0.1962		-296.0802919951
       0.1964		-294.1630164987
       0.1966		-291.0775837749
       0.1968		-286.8256871604
        0.197		-281.4513145714
       0.1972		-274.9620522855
       0.1974		-267.3823784576
       0.1976		-258.7411341276
       0.1978		-249.0715232205
        0.198		-238.4128586417
       0.1982		-226.8123053253
       0.1984		-214.3149771917
       0.1986		-200.9732742718
       0.1988		-186.8441686643
        0.199		-171.9892045354
       0.1992		-156.4551755024
       0.1994		-140.292742968
       0.1996		-123.5840040253
       0.1998		-106.400648836
          0.2		-88.81599340186
       0.2002		-70.8563775391
       0.2004		-52.61889247566
       0.2006		-34.17852569559
       0.2008		-15.61275210772
        0.201		3.006108440648
       0.2012		21.61761744377
       0.2014		40.14621386874
       0.2016		58.51831060683
       0.2018		76.66106385864
        0.202		94.50261263517
       0.2022		111.9725323541
       0.2024		129.0016819017
       0.2026		145.5235248272
       0.2028		161.4734308447
        0.203		176.7870395651
       0.2032		191.4062420989
       0.2034		205.2666635981
       0.2036		218.3216887511
       0.2038		230.5138724004
        0.204		241.7937027252
       0.2042		252.1247089456
       0.2044		261.4522379078
       0.2046		269.7579066531
       0.2048		276.9938014355
        0.205		283.1327642368
       0.2052		288.1587450929
       0.2054		292.0469559412
       0.2056		294.7811155936
       0.2058		296.3490243015
        0.206		296.7482184571
       0.2062		295.9774323127
       0.2064		294.0379715296
       0.2066		290.9371005413
       0.2068		286.6865739237
        0.207		281.3046556076
       0.2072		274.812084276
       0.2074		267.2344308069
       0.2076		258.6020611913
       0.2078		248.9499035923
        0.208		238.3106562791
       0.2082		226.7302351447
       0.2084		214.2557921952
       0.2086		200.9388703558
       0.2088		186.8329798676
        0.209		171.9780969937
       0.2092		156.4443139959
       0.2094		140.2956853728
       0.2096		123.6000930244
       0.2098		106.4208530608
         0.21		88.80546243669
       0.2102		70.84009938037
       0.2104		52.5995317806
       0.2106		34.16142622674
       0.2108		15.59326446383
        0.211		-3.042392225809
       0.2112		-21.64149717895
       0.2114		-40.13408925978
       0.2116		-58.45897708801
       0.2118		-76.57496990639
