0.0000000000000000	1.0000000000000000
0.0000999750249688	0.9980000000000000
0.0104553080006514	0.8953431686383552
0.0179397879080015	0.8231104445142042
0.0243520992306083	0.7634167191123377
0.0302498788350439	0.7106683978383945
0.0359035782085506	0.6622511583701322
0.0414512866859401	0.6169091538851633
0.0469205548087595	0.5743913303184703
0.0523434186597328	0.5343895336718413
0.0577938018690852	0.4963675482919441
0.0632715962882953	0.4603248937168766
0.0687730345254540	0.4262756853726249
0.0742876910343524	0.3942568601119205
0.0800325103352987	0.3630741380082610
0.0859000285157416	0.3334210505278210
0.0919080210240168	0.3052527734417005
0.0980796329161575	0.2785114624242294
0.1044432293114788	0.2531345520738578
0.1110322604993801	0.2290616414520162
0.1178851808812150	0.2062398516673256
0.1250454075762555	0.1846277883081771
0.1325612039653264	0.1641984467790945
0.1404851774455918	0.1449415794030895
0.1488436872369592	0.1269321762468276
0.1573818473352005	0.1107279514485559
0.1666471009905769	0.0953559950195358
0.1767495206610473	0.0809054246321084
0.1878007273255828	0.0674947758621863
0.1990930258213243	0.0560392238003981
0.2120650306140199	0.0451674346477867
0.2270101501027827	0.0351519266783336
0.2438229746253600	0.0265123079128595
0.2632774694309555	0.0190614242881095
0.2875771874149044	0.0126178671440499
0.3160214905073886	0.0078147373080324
0.3608187538978518	0.0036811801526096
0.4348156837155296	0.0009850523649752
0.4348156837155296	0.0000000000026492
