         6.96		0.3810265607577
         7.02		0.3804398658386
         7.08		0.3798602879368
         7.14		0.379287828296
          7.2		0.3787224885544
         7.26		0.378164270745
         7.32		0.3776131772955
         7.38		0.3770692110284
         7.44		0.3765323751608
          7.5		0.3760026733044
         7.56		0.3754801094658
         7.62		0.3749646880461
         7.68		0.3744564138412
         7.74		0.3739552920418
          7.8		0.3734613282332
         7.86		0.3729745283953
         7.92		0.3724948989028
         7.98		0.3720224465251
         8.04		0.3715571784263
          8.1		0.3710991021652
         8.16		0.3706482256953
         8.22		0.3702045573647
         8.28		0.3697681059163
         8.34		0.3693388804877
          8.4		0.3689168906112
         8.46		0.3685021462138
         8.52		0.368094657617
         8.58		0.3676944355374
         8.64		0.3673014910859
          8.7		0.3669158357684
         8.76		0.3665374814853
         8.82		0.3661664405317
         8.88		0.3658027255976
         8.94		0.3654463497674
            9		0.3650973265205
         9.06		0.3647556697307
         9.12		0.3644213936669
         9.18		0.3640945129922
         9.24		0.3637750427648
          9.3		0.3634629984374
         9.36		0.3631583958574
         9.42		0.3628612512671
         9.48		0.3625715813032
         9.54		0.3622894029973
          9.6		0.3620147337756
         9.66		0.3617475914591
         9.72		0.3614879942634
         9.78		0.3612359607988
         9.84		0.3609915100704
          9.9		0.3607546614779
         9.96		0.3605254348158
        10.02		0.3603038502731
        10.08		0.3600899284337
        10.14		0.3598836902762
         10.2		0.3596851571737
        10.26		0.3594943508941
        10.32		0.3593112936001
        10.38		0.3591360078491
        10.44		0.3589685165929
         10.5		0.3588088431784
        10.56		0.358657011347
        10.62		0.3585130452347
        10.68		0.3583769693723
        10.74		0.3582488086855
         10.8		0.3581285884943
        10.86		0.3580163345137
        10.92		0.3579120728533
        10.98		0.3578158300174
        11.04		0.357727632905
         11.1		0.3576475088098
        11.16		0.3575754854201
        11.22		0.3575115908191
        11.28		0.3574558534846
        11.34		0.3574083022891
         11.4		0.3573689664996
        11.46		0.3573378757783
        11.52		0.3573150601815
        11.58		0.3573005501607
        11.64		0.3572943765617
         11.7		0.3572965706253
        11.76		0.3573071639868
        11.82		0.3573261886763
        11.88		0.3573536771187
        11.94		0.3573896621333
           12		0.3574341769343
        12.06		0.3574872551306
        12.12		0.3575489307258
        12.18		0.3576192381182
        12.24		0.3576982121006
         12.3		0.3577858878608
        12.36		0.3578823009812
        12.42		0.3579874874387
        12.48		0.3581014836051
        12.54		0.358224326247
         12.6		0.3583560525254
        12.66		0.3584966999962
        12.72		0.3586463066099
        12.78		0.3588049107118
        12.84		0.3589725510419
         12.9		0.3591492667348
        12.96		0.3593350973198
        13.02		0.359530082721
        13.08		0.3597342632571
        13.14		0.3599476796416
         13.2		0.3601703729825
        13.26		0.3604023847827
        13.32		0.3606437569399
        13.38		0.3608945317461
        13.44		0.3611547518883
         13.5		0.3614244604481
        13.56		0.3617037009019
        13.62		0.3619925171207
        13.68		0.3622909533703
        13.74		0.3625990543109
         13.8		0.3629168649978
        13.86		0.3632444308808
        13.92		0.3635817978043
        13.98		0.3639290120077
        14.04		0.3642861201247
         14.1		0.3646531691841
        14.16		0.3650302066091
        14.22		0.3654172802177
        14.28		0.3658146684077
        14.34		0.3662231482666
         14.4		0.3666428078919
        14.46		0.3670736815264
        14.52		0.3675158051275
        14.58		0.3679692163673
        14.64		0.3684339546324
         14.7		0.3689100610239
        14.76		0.3693975783576
        14.82		0.3698965511638
        14.88		0.3704070256873
        14.94		0.3709290498876
           15		0.3714626734388
        15.06		0.3720079477294
        15.12		0.3725649258625
        15.18		0.373133662656
        15.24		0.373714214642
         15.3		0.3743066400676
        15.36		0.3749109988941
        15.42		0.3755273527975
        15.48		0.3761557651685
        15.54		0.3767963011122
         15.6		0.3774490274483
        15.66		0.3781140127112
        15.72		0.3787913271497
        15.78		0.3794810427273
        15.84		0.3801832331219
         15.9		0.3808979737262
        15.96		0.3816253416473
        16.02		0.382365415707
        16.08		0.3831182764416
        16.14		0.3838840061019
         16.2		0.3846626886533
        16.26		0.385454409776
        16.32		0.3862592568644
        16.38		0.3870773190278
        16.44		0.3879086870899
         16.5		0.3887534535889
        16.56		0.3896117127777
        16.62		0.3904835606239
        16.68		0.3913690948094
        16.74		0.3922684147307
         16.8		0.3931816214991
        16.86		0.3941088179403
        16.92		0.3950501085945
        16.98		0.3960055997167
        17.04		0.3969753992762
         17.1		0.3979596169572
        17.16		0.3989583641582
        17.22		0.3999717539923
        17.28		0.4009999012872
        17.34		0.4020429225854
         17.4		0.4031009361435
        17.46		0.4041740619332
        17.52		0.4052624216403
        17.58		0.4063661386655
        17.64		0.407485338124
         17.7		0.4086201468454
        17.76		0.409770693374
        17.82		0.4109371079688
        17.88		0.4121195226031
        17.94		0.4133180709651
           18		0.4145328884571
        18.06		0.4157641121965
        18.12		0.4170118810149
        18.18		0.4182763354586
        18.24		0.4195576177886
         18.3		0.4208558719801
        18.36		0.4221712437233
        18.42		0.4235038804228
        18.48		0.4248539311976
        18.54		0.4262215468815
         18.6		0.4276068800228
        18.66		0.4290100848844
        18.72		0.4304313174437
        18.78		0.4318707353927
        18.84		0.433328498138
         18.9		0.4348047668007
        18.96		0.4362997042166
        19.02		0.4378134749359
        19.08		0.4393462452236
        19.14		0.440898183059
         19.2		0.4424694581362
        19.26		0.4440602418637
        19.32		0.4456707073648
        19.38		0.447301029477
        19.44		0.4489513847528
         19.5		0.4506219514589
        19.56		0.4523129095768
        19.62		0.4540244408026
        19.68		0.4557567285467
        19.74		0.4575099579344
         19.8		0.4592843158053
        19.86		0.4610799907138
        19.92		0.4628971729287
        19.98		0.4647360544335
        20.04		0.4665968289261
         20.1		0.4684796918191
        20.16		0.4703848402397
        20.22		0.4723124730296
        20.28		0.4742627907451
        20.34		0.476235995657
         20.4		0.4782322917508
        20.46		0.4802518847265
        20.52		0.4822949819987
        20.58		0.4843617926964
        20.64		0.4864525276635
         20.7		0.4885673994582
        20.76		0.4907066223534
        20.82		0.4928704123364
        20.88		0.4950589871094
        20.94		0.4972725660888
           21		0.4995113704059
        21.06		0.5017756229063
        21.12		0.5040655481504
        21.18		0.5063813724129
        21.24		0.5087233236833
         21.3		0.5110916316657
        21.36		0.5134865277785
        21.42		0.515908245155
        21.48		0.5183570186429
        21.54		0.5208330848043
         21.6		0.5233366819163
        21.66		0.5258680499702
        21.72		0.528427430672
        21.78		0.5310150674423
        21.84		0.5336312054163
         21.9		0.5362760914435
        21.96		0.5389499740885
        22.02		0.5416531036299
        22.08		0.5443857320612
        22.14		0.5471481130905
         22.2		0.5499405021403
        22.26		0.5527631563477
        22.32		0.5556163345644
        22.38		0.5585002973567
        22.44		0.5614153070056
         22.5		0.5643616275063
        22.56		0.567339524569
        22.62		0.5703492656181
        22.68		0.5733911197929
        22.74		0.5764653579469
         22.8		0.5795722526486
        22.86		0.5827120781808
        22.92		0.5858851105408
        22.98		0.5890916274408
        23.04		0.5923319083072
         23.1		0.5956062342811
        23.16		0.5989148882184
        23.22		0.6022581546893
        23.28		0.6056363199786
        23.34		0.6090496720858
         23.4		0.6124985007248
        23.46		0.6159830973242
        23.52		0.6195037550272
        23.58		0.6230607686915
        23.64		0.6266544348894
         23.7		0.6302850519076
        23.76		0.6339529197477
        23.82		0.6376583401256
        23.88		0.6414016164718
        23.94		0.6451830539316
           24		0.6490029593646
        24.06		0.6528616413452
        24.12		0.6567594101621
        24.18		0.6606965778187
        24.24		0.6646734580332
         24.3		0.6686903662379
        24.36		0.6727476195802
        24.42		0.6768455369216
        24.48		0.6809844388385
        24.54		0.6851646476217
         24.6		0.6893864872766
        24.66		0.6936502835233
        24.72		0.6979563637962
        24.78		0.7023050572446
        24.84		0.706696694732
         24.9		0.7111316088369
        24.96		0.715610133852
        25.02		0.7201326057848
        25.08		0.7246993623572
        25.14		0.7293107430058
         25.2		0.7339670888818
        25.26		0.7386687428509
        25.32		0.7434160494933
        25.38		0.7482093551038
        25.44		0.753049007692
         25.5		0.7579353569817
        25.56		0.7628687544116
        25.62		0.7678495531348
        25.68		0.7728781080189
        25.74		0.7779547756463
         25.8		0.7830799143138
        25.86		0.7882538840328
        25.92		0.7934770465293
        25.98		0.7987497652439
        26.04		0.8040724053316
         26.1		0.8094453336623
        26.16		0.8148689188201
        26.22		0.820343531104
        26.28		0.8258695425272
        26.34		0.8314473268179
         26.4		0.8370757204743
        26.46		0.8427513820392
        26.52		0.8484744609152
        26.58		0.8542452466339
        26.64		0.8600640083969
         26.7		0.8659309950763
        26.76		0.871846435214
        26.82		0.8778105370223
        26.88		0.8838234883836
        26.94		0.8898854568506
           27		0.8959965896459
        27.06		0.9021570136625
        27.12		0.9083668354634
        27.18		0.9146261412821
        27.24		0.9209349970219
         27.3		0.9272934482563
        27.36		0.9337015202293
        27.42		0.9401592178548
        27.48		0.9466665257168
        27.54		0.9532234080698
         27.6		0.9598298088381
        27.66		0.9664856516164
        27.72		0.9731908396696
        27.78		0.9799452559326
        27.84		0.9867487630105
         27.9		0.9936012031787
        27.96		1.000502398383
        28.02		1.007452150238
        28.08		1.014450240031
        28.14		1.021496428717
         28.2		1.028590456923
        28.26		1.035732044944
        28.32		1.042920892748
        28.38		1.050156679971
        28.44		1.05743906592
         28.5		1.064767689572
        28.56		1.072142169575
        28.62		1.079562104244
        28.68		1.087027071569
        28.74		1.094536629207
         28.8		1.102090314486
        28.86		1.109687644404
        28.92		1.117328115628
        28.98		1.125011204499
        29.04		1.132736367023
         29.1		1.14050303888
        29.16		1.148310635419
        29.22		1.156158551659
        29.28		1.164046162289
        29.34		1.171972821669
         29.4		1.179937863828
        29.46		1.187940602466
        29.52		1.195980330953
        29.58		1.204056322329
        29.64		1.212167829304
         29.7		1.22031408426
        29.76		1.228494299246
        29.82		1.236707665983
        29.88		1.244953355862
        29.94		1.253230519945
           30		1.261538288963
        30.06		1.269875773317
        30.12		1.278242063079
        30.18		1.286636227991
        30.24		1.295057317465
         30.3		1.303504360582
        30.36		1.311976366097
        30.42		1.320472322429
        30.48		1.328991197674
        30.54		1.337531939593
         30.6		1.34609347562
        30.66		1.354674712857
        30.72		1.363274538078
        30.78		1.371891817727
        30.84		1.380525397918
         30.9		1.389174104434
        30.96		1.397836742729
        31.02		1.406512097928
        31.08		1.415198934824
        31.14		1.423895997884
         31.2		1.432602011241
        31.26		 1.4413156787
        31.32		1.450035683736
        31.38		1.458760689495
        31.44		1.467489338793
         31.5		1.476220254114
        31.56		1.484952037614
        31.62		1.49368327112
        31.68		1.502412801156
        31.74		1.511142293952
         31.8		1.519870795779
        31.86		1.528596413518
        31.92		1.537317270903
        31.98		1.546031508519
        32.04		1.554737283802
         32.1		1.563432771039
        32.16		1.57211616137
        32.22		1.580785662784
        32.28		1.589439500125
        32.34		1.598075915084
         32.4		1.606693166208
        32.46		1.615289528892
        32.52		1.623863295385
        32.58		1.632412774785
        32.64		1.640936293043
         32.7		1.649432192962
        32.76		1.657898834194
        32.82		1.666334593245
        32.88		1.674737863472
        32.94		1.683107055082
           33		1.691440595135
        33.06		1.699736927541
        33.12		1.707994513063
        33.18		1.716211829315
        33.24		1.724387370762
         33.3		1.73251964872
        33.36		1.740607191358
        33.42		1.748648543695
        33.48		1.756642267602
        33.54		1.764586941802
         33.6		1.772481161869
        33.66		1.780323540227
        33.72		1.788112706155
        33.78		1.795847305779
        33.84		1.803526002081
         33.9		1.81114747489
        33.96		1.818710420891
        34.02		1.826213553616
        34.08		1.833655603451
        34.14		1.841035317634
         34.2		1.848351460253
        34.26		1.855602812247
        34.32		1.862788171409
        34.38		1.86990635238
        34.44		1.876956186656
         34.5		1.883936522581
        34.56		1.890846225354
        34.62		1.897684177022
        34.68		1.904449276487
        34.74		1.911140439498
         34.8		1.91775659866
        34.86		1.924296703427
        34.92		1.930759720105
        34.98		1.93714463185
        35.04		1.943450438673
         35.1		1.949676157433
        35.16		1.955820821841
        35.22		1.961883482461
        35.28		1.967863206709
        35.34		1.973759078848
         35.4		1.979570199998
        35.46		1.985295688127
        35.52		1.990934678056
        35.58		1.996486321457
        35.64		2.001949786852
         35.7		2.007324259617
        35.76		2.012608941977
        35.82		2.017803053012
        35.88		2.022905828649
        35.94		2.027916521669
           36		2.032834401705
        36.06		2.037658755239
        36.12		2.042388885608
        36.18		2.047024112996
        36.24		2.051563774443
         36.3		2.056007223838
        36.36		2.06035383192
        36.42		2.064602986283
        36.48		2.068754091371
        36.54		2.072806568477
         36.6		2.07675985575
        36.66		2.080613408186
        36.72		2.084366697636
        36.78		 2.0880192128
        36.84		2.091570459231
         36.9		2.095019959332
        36.96		2.09836725236
        37.02		2.101612081777
        37.08		2.104754694391
        37.14		2.107795383139
         37.2		2.110734448521
        37.26		2.113572198736
        37.32		2.11630894969
        37.38		2.118945024992
        37.44		2.121480755953
         37.5		2.12391648159
        37.56		2.126252548624
        37.62		2.128489311478
        37.68		2.13062713228
        37.74		2.132666380862
         37.8		2.13460743476
        37.86		2.136450679212
        37.92		2.138196507162
        37.98		2.139845319256
        38.04		2.141397523847
         38.1		2.142853536987
        38.16		2.144213782436
        38.22		2.145478691656
        38.28		2.146648703813
        38.34		2.147724265778
         38.4		2.148705832123
        38.46		2.149593865126
        38.52		2.150388834769
        38.58		2.151091218738
        38.64		2.15170150242
         38.7		2.15222017891
        38.76		2.152647749003
        38.82		2.152984721201
        38.88		2.153231611708
        38.94		2.153388944432
           39		2.153457250985
        39.06		2.153437070683
        39.12		2.153328950545
        39.18		2.153133445296
        39.24		2.152851117363
         39.3		2.152482536877
        39.36		2.152028281672
        39.42		2.151488937289
        39.48		2.150865096968
        39.54		2.150157361658
         39.6		2.149366340008
        39.66		2.148492648373
        39.72		2.14753691081
        39.78		2.146499759082
        39.84		2.145381832653
         39.9		2.144183778694
        39.96		2.142906252078
        40.02		2.141549915382
        40.08		2.140115438887
        40.14		2.138603500578
         40.2		2.137014786143
        40.26		2.135349988975
        40.32		2.13360981017
        40.38		2.131794958529
        40.44		2.129906150555
         40.5		2.127944110456
        40.56		2.125909570143
        40.62		2.123803269233
        40.68		2.121625955044
        40.74		2.119378382599
         40.8		2.117061314626
        40.86		2.114675521555
        40.92		2.11222178152
        40.98		2.109700880361
        41.04		2.107113611619
         41.1		2.104460776541
        41.16		2.101743184076
        41.22		2.098961650878
        41.28		2.096117001304
        41.34		2.093210067417
         41.4		2.090241688981
        41.46		2.087212713465
        41.52		2.084123996042
        41.58		2.080976399589
        41.64		2.077770794686
         41.7		2.074508059618
        41.76		2.071189080373
        41.82		2.067814750643
        41.88		2.064385971823
        41.94		2.060903653014
           42		2.057368711019
        42.06		2.053782070345
        42.12		2.050144663203
        42.18		2.046457429509
        42.24		2.042721316881
         42.3		2.038937280642
        42.36		2.035106283818
        42.42		2.03122929714
        42.48		2.027307299041
        42.54		2.02334127566
         42.6		2.019332220839
        42.66		2.015281136122
        42.72		2.011189030761
        42.78		2.007056921707
        42.84		2.002885833618
         42.9		1.998676798854
        42.96		1.994430857482
        43.02		1.990149057268
        43.08		1.985832453687
        43.14		1.981482109913
         43.2		1.977099096826
        43.26		1.972684493012
        43.32		1.968239384757
        43.38		1.963764866054
        43.44		1.959262038597
         43.5		1.954732011785
        43.56		1.950175902723
        43.62		1.945594836216
        43.68		1.940989944775
        43.74		1.936362368615
         43.8		1.931713255655
        43.86		1.927043761516
        43.92		1.92235498554
        43.98		1.917642915726
        44.04		1.912905065996
         44.1		1.908142075759
        44.16		1.903354578564
        44.22		1.898543202102
        44.28		1.893708568207
        44.34		1.888851292854
         44.4		1.883971986162
        44.46		1.879071252389
        44.52		1.874149689938
        44.58		1.869207891351
        44.64		1.864246443316
         44.7		1.859265926659
        44.76		1.854266916351
        44.82		1.849249981503
        44.88		1.844215685369
        44.94		1.839164585345
           45		1.834097232969
        45.06		1.829014173921
        45.12		1.823915948023
        45.18		1.818803089239
        45.24		1.813676125675
         45.3		1.808535579579
        45.36		1.803381967341
        45.42		1.798215799494
        45.48		1.793037580711
        45.54		1.787847809809
         45.6		1.782646979746
        45.66		1.777435577622
        45.72		1.772214084679
        45.78		1.766982976303
        45.84		1.761742722019
         45.9		1.756493785495
        45.96		1.751236624543
        46.02		1.745971691114
        46.08		1.740699431303
        46.14		1.735420285347
         46.2		1.730134687624
        46.26		1.724843066654
        46.32		1.719545845101
        46.38		1.714243439769
        46.44		1.708936261604
         46.5		1.703624715696
        46.56		1.698309201274
        46.62		1.692990111713
        46.68		1.687667834526
        46.74		1.682342751371
         46.8		1.677015238045
        46.86		1.671685664492
        46.92		1.666354394792
        46.98		1.661021787171
        47.04		1.655688193997
         47.1		1.650353961777
        47.16		1.645019431164
        47.22		1.63968493695
        47.28		1.63435080807
        47.34		1.629017367601
         47.4		1.623684932764
        47.46		1.618353814918
        47.52		1.613024319567
        47.58		1.607696746357
        47.64		1.602371389074
         47.7		1.597048535648
        47.76		1.59172846815
        47.82		1.586411462795
        47.88		1.581097789936
        47.94		1.575787714072
           48		1.570481493842
        48.06		1.565179382027
        48.12		1.559881625552
        48.18		1.554588465481
        48.24		1.549300137023
         48.3		1.544016869527
        48.36		1.538738886484
        48.42		1.533466405528
        48.48		1.528199638436
        48.54		1.522938791124
         48.6		1.517684063653
        48.66		1.512435650224
        48.72		1.507193739182
        48.78		1.501958513012
        48.84		1.496730148342
         48.9		1.491508815942
        48.96		1.486294680724
        49.02		1.481087901742
        49.08		1.475888632191
        49.14		1.470697019412
         49.2		1.465513204882
        49.26		1.460337324225
        49.32		1.455169507204
        49.38		1.450009877726
        49.44		1.444858553839
         49.5		1.439715647733
        49.56		1.43458126574
        49.62		1.429455508336
        49.68		1.424338470135
        49.74		1.419230239898
         49.8		1.414130900523
        49.86		1.409040529053
        49.92		1.403959196674
        49.98		1.398887558178
        50.04		1.393826537722
         50.1		1.388776250472
        50.16		1.38373680432
        50.22		1.378708305791
        50.28		1.37369086004
        50.34		1.368684570857
         50.4		1.363689540659
        50.46		1.358705870497
        50.52		1.353733660054
        50.58		1.348773007645
        50.64		1.343824010213
         50.7		1.338886763337
        50.76		1.333961361225
        50.82		1.329047896717
        50.88		1.324146461286
        50.94		1.319257145033
           51		1.314380036695
        51.06		1.309515223638
        51.12		1.30466279186
        51.18		1.29982282599
        51.24		1.294995409291
         51.3		1.290180623654
        51.36		1.285378549604
        51.42		1.280589266297
        51.48		1.27581285152
        51.54		1.271049381694
         51.6		1.266298931867
        51.66		1.261561575723
        51.72		1.256837385576
        51.78		1.25212643237
        51.84		1.247428785683
         51.9		1.242744513724
        51.96		1.238073683331
        52.02		1.233416359978
        52.08		1.228772607768
        52.14		1.224142489434
         52.2		1.219526066345
        52.26		1.214923398496
        52.32		1.210334544519
        52.38		1.205759561675
        52.44		1.201198505855
         52.5		1.196651431585
        52.56		1.19211839202
        52.62		1.187599438947
        52.68		1.183094622787
        52.74		1.178603992588
         52.8		1.174127596033
        52.86		1.169665479437
        52.92		1.165217687744
        52.98		1.160784264532
        53.04		1.156365252008
         53.1		1.151960691012
        53.16		1.147570621017
        53.22		1.143195080126
        53.28		1.138834105072
        53.34		1.134487731223
         53.4		1.130155992577
        53.46		1.125838921762
        53.52		1.12153655004
        53.58		1.117248907304
        53.64		1.112976022077
         53.7		1.108717921516
        53.76		1.104474631408
        53.82		1.100246176171
        53.88		1.096032578856
        53.94		1.091833861146
           54		1.087650043353
        54.06		1.083481144424
        54.12		1.079327181934
        54.18		1.075188172092
        54.24		1.071064129738
         54.3		1.066955068344
        54.36		1.062861000012
        54.42		1.058781935478
        54.48		1.054717884107
        54.54		1.050668853897
         54.6		1.046634851478
        54.66		1.042615882111
        54.72		1.038611949687
        54.78		1.034623056731
        54.84		 1.0306492044
         54.9		1.026690392479
        54.96		1.022746619388
        55.02		1.018817882177
        55.08		1.014904176528
        55.14		1.011005496755
         55.2		1.007121835803
        55.26		1.003253185248
        55.32		0.9993995352986
        55.38		0.9955608747947
        55.44		0.9917371912077
         55.5		0.9879284706404
        55.56		0.9841346978276
        55.62		0.9803558561351
        55.68		0.9765919275608
        55.74		0.9728428927339
         55.8		0.9691087309152
        55.86		0.9653894199972
        55.92		0.9616849365038
        55.98		0.9579952555905
        56.04		0.9543203510445
         56.1		0.9506601952845
        56.16		0.9470147593608
        56.22		0.9433840129552
        56.28		0.9397679243811
        56.34		0.9361664605836
         56.4		0.9325795871391
        56.46		0.9290072682559
        56.52		0.9254494667736
        56.58		0.9219061441636
        56.64		0.9183772605287
         56.7		0.9148627746033
        56.76		0.9113626437535
        56.82		0.9078768239768
        56.88		0.9044052699023
        56.94		0.9009479347909
           57		0.8975047705349
        57.06		0.894075727658
        57.12		0.8906607553158
        57.18		0.8872598012952
        57.24		0.883872812015
         57.3		0.8804997325251
        57.36		0.8771405065075
        57.42		0.8737950762754
        57.48		0.8704633827737
        57.54		0.8671453655789
         57.6		0.863840962899
        57.66		0.8605503863229
        57.72		0.8572740035023
        57.78		0.8540117825093
        57.84		0.8507636872891
         57.9		0.8475296818136
        57.96		0.8443097300814
        58.02		0.841103796118
        58.08		0.8379118439752
        58.14		0.834733837732
         58.2		0.8315697414938
        58.26		0.8284195193928
        58.32		0.8252831355879
        58.38		0.8221605542647
        58.44		0.8190517396356
         58.5		0.8159566559396
        58.56		0.8128752674426
        58.62		0.8098075384369
        58.68		0.8067534332418
        58.74		0.8037129162032
         58.8		0.8006859516938
        58.86		0.7976725041128
        58.92		0.7946725378864
        58.98		0.7916860174672
        59.04		0.7887129073349
         59.1		0.7857531719955
        59.16		0.782806775982
        59.22		0.7798736838541
        59.28		0.776953860198
        59.34		0.7740472696268
         59.4		0.7711538767804
        59.46		0.7682736463251
        59.52		0.7654065429543
        59.58		0.7625525313877
        59.64		0.759711576372
         59.7		0.7568836426806
        59.76		0.7540686951136
        59.82		0.7512666984976
        59.88		0.7484776176863
        59.94		0.7457014175597
           60		0.7429380630248
        60.06		0.7401875190152
        60.12		0.7374497504913
        60.18		0.7347247224402
        60.24		0.7320123998755
         60.3		0.7293127478379
        60.36		0.7266257313944
        60.42		0.723951315639
        60.48		0.7212894656924
        60.54		0.7186401467018
         60.6		0.7160033238414
        60.66		0.7133789623118
        60.72		0.7107670273407
        60.78		0.7081674841821
        60.84		0.7055802981171
         60.9		0.7030054344532
        60.96		0.7004428585248
        61.02		0.6978925356929
        61.08		0.6953544313453
        61.14		0.6928285108966
         61.2		0.6903147397878
        61.26		0.687813083487
        61.32		0.6853235074886
        61.38		0.6828459773142
        61.44		0.6803804585117
         61.5		0.677926916656
        61.56		0.6754853173484
        61.62		0.6730556262173
        61.68		0.6706378089175
        61.74		0.6682318311306
         61.8		0.6658376585651
        61.86		0.6634552569559
        61.92		0.6610845920648
        61.98		0.6587256296803
        62.04		0.6563783356177
         62.1		0.6540426757188
        62.16		0.6517186158523
        62.22		0.6494061219134
        62.28		0.6471051598244
        62.34		0.6448156955339
         62.4		0.6425376950174
        62.46		0.6402711242771
        62.52		0.638015949342
        62.58		0.6357721362677
        62.64		0.6335396511365
         62.7		0.6313184600575
        62.76		0.6291085291664
        62.82		0.6269098246258
        62.88		0.6247223126249
        62.94		0.6225459593794
           63		0.6203807311322
        63.06		0.6182265941526
        63.12		0.6160835147365
        63.18		0.6139514592068
        63.24		0.611830393913
         63.3		0.6097202852312
        63.36		0.6076210995644
        63.42		0.6055328033422
        63.48		0.603455363021
        63.54		0.6013887450838
         63.6		0.5993329160404
        63.66		0.5972878424272
        63.72		0.5952534908076
        63.78		0.5932298277713
        63.84		0.5912168199351
         63.9		0.5892144339423
        63.96		0.5872226364629
        64.02		0.5852413941937
        64.08		0.5832706738582
        64.14		0.5813104422066
         64.2		0.5793606660158
        64.26		0.5774213120895
        64.32		0.575492347258
        64.38		0.5735737383783
        64.44		0.5716654523343
         64.5		0.5697674560364
        64.56		0.5678797164218
        64.62		0.5660022004545
        64.68		0.5641348751251
        64.74		0.5622777074508
         64.8		0.5604306644759
        64.86		0.558593713271
        64.92		0.5567668209337
        64.98		0.5549499545881
        65.04		0.5531430813852
         65.1		0.5513461685026
        65.16		0.5495591831446
        65.22		0.5477820925423
        65.28		0.5460148639536
        65.34		0.5442574646628
         65.4		0.5425098619811
        65.46		0.5407720232466
        65.52		0.5390439158238
        65.58		0.5373255071041
        65.64		0.5356167645055
         65.7		0.5339176554729
        65.76		0.5322281474776
        65.82		0.5305482080179
        65.88		0.5288778046188
        65.94		0.5272169048319
           66		0.5255654762354
        66.06		0.5239234864345
        66.12		0.5222909030609
        66.18		0.5206676937732
        66.24		0.5190538354854
         66.3		0.5174495612059
        66.36		0.5158549528733
        66.42		0.5142699680867
        66.48		0.512694564802
        66.54		0.511128701332
         66.6		0.5095723363467
        66.66		0.5080254288728
        66.72		0.5064879382941
        66.78		0.5049598243513
        66.84		0.503441047142
         66.9		0.5019315671209
        66.96		0.5004313450993
        67.02		0.4989403422458
        67.08		0.4974585200859
        67.14		0.495985840502
