0.0000000000000000	0.0000000000000000
0.0000000041666667	0.0020000000000000
0.0000000051129406	0.0004800000000000
0.0000500041666676	0.0009599999999025
0.0000500083333342	0.0012271057451315
0.0000564111079244	1.5394308996179888
0.0000604956600994	2.5171893113393020
0.0000647097079560	3.5215480437414310
0.0000690035219646	4.5385135747806604
0.0000733327044332	5.5554521963297097
0.0000777023561314	6.5583160307464592
0.0000821028978165	7.5821115654419096
0.0000865182156020	8.5645176142744077
0.0000909553499064	9.5696280491371439
0.0000954065043528	10.5421860941932444
0.0000998716734962	11.4973025511972260
0.0001004002662839	11.6205887670658861
0.0001504140371869	23.6242183809522110
0.0001548893684376	24.4992497422713136
0.0001593759092695	25.3753791632407015
0.0001638725607806	26.2558034296265888
0.0001683815234306	26.9816920095564896
0.0001729069344192	27.7647040602074782
0.0001774388621030	28.4395913882813005
0.0001819756304433	29.0006551396787629
0.0001865240104315	29.6217202066331851
0.0001910804640118	30.0666905050869140
0.0001956599861199	30.5745426081825933
0.0002003881048028	31.0357631383069972
0.0002502008901754	42.9715963344858736
0.0002547541142580	43.3177581267077372
0.0002593253797117	43.5788318842399747
0.0002638951249555	43.7524119389780637
0.0002684740005585	43.8389204738831566
0.0002730573247356	43.7502910373378526
0.0002776078373088	43.6620723126216035
0.0002822128536662	43.5728751895684567
0.0002868824292037	43.2193295385009364
0.0002915212453848	42.9533048124619086
0.0002961640295360	42.5149845925892862
0.0003002060949110	42.1384970092417959
0.0003501236007155	54.1185882657882900
0.0003501236007155	53.9802611691064556
0.0003547404827753	53.5686383554329097
0.0003593063065925	52.8418458861889278
0.0003639571431692	52.1043906267153716
0.0003686064123264	51.3658729763330868
0.0003732752137124	50.3166338258040398
0.0003780170408405	49.3514400560125566
0.0003827427214721	48.0928039177657141
0.0003874696113347	46.8359207453045201
0.0003922024632482	45.4840465495085482
0.0003969507884394	44.1255798618353694
0.0004001092411370	43.1752061299094692
0.0004500802699439	55.1681375053340943
0.0004500802699439	55.1368551305796615
0.0004544889521107	53.7712698881108082
0.0004592733905217	52.0787062183065359
0.0004640647046429	50.4858509343282691
0.0004688560211587	48.6864897439987203
0.0004736550162518	46.7863312942206804
0.0004784693834949	44.7864909301369138
0.0004833048481311	42.6033628046584809
0.0004881749247714	40.4909381880849324
0.0004930767895509	38.1985746979736831
0.0004982528484448	35.6970295301915712
0.0005000533648265	34.8481040832236175
0.0005500498494021	46.8471863234720942
0.0005500498494021	46.8242372016292236
0.0005545114160050	44.7330829290538290
0.0005595121355225	42.2998495773219858
0.0005645482202798	39.7608453126133554
0.0005696296001959	37.0417576632240610
0.0005747769983049	34.2903901340127746
0.0005800056010694	31.4867103337959584
0.0005853332634400	28.4937342839677186
0.0005908093673107	25.3568495811568404
0.0005965158879621	22.0330660222213837
0.0006000348983140	19.9894977779780767
0.0006500252985746	31.9871940078893822
0.0006500252985746	31.9152077964385477
0.0006545757688059	29.4502530238987177
0.0006600759218167	26.3337004518396327
0.0006658018506898	22.9845061147444341
0.0006720025625489	19.3604718437574626
0.0006780423352694	15.7895044414365895
0.0006849708970716	11.6836750596603878
0.0007000174892383	2.6849401922804002
0.0007500033412750	14.6816312694098006
0.0007500033412750	14.6908429202947133
0.0007549188321112	11.9512913623283090
0.0007762720007738	0.0172237198981106
0.0007762994656072	0.0020002080095107
0.0007763043336578	0.0023019278650976
0.0007763049866857	-0.0003142815690990
0.0007781822668895	0.0004282746048553
0.0007781849577457	-0.0003106664855153
0.0008000041666811	0.0004490660706965
0.0008500013186849	11.9998655445921916
0.0008500013186849	12.0117653101368642
0.0008544790517000	9.7784488265138130
0.0008715858149828	1.2361616394281725
0.0008730589605560	0.5059276083709022
0.0008740773373560	0.0003309022904785
0.0008740794810447	0.0002715250489985
0.0008740794810447	-0.0002541841841758
0.0008817858098725	0.0012764423762069
0.0008817871200971	0.0022779367338271
0.0008817889001008	-0.0002469849901424
0.0009000041666806	0.0002463085924720
0.0009000083333599	0.0010440498657687
0.0009500014289050	11.9994869718913630
0.0009500014289050	11.9873875849195439
0.0009545792491821	9.9883965454734849
0.0009770928925532	0.0189511717041457
0.0009771315302809	0.0000003580269989
0.0009771333764755	0.0001904284096724
0.0009771333764755	-0.0001987022631141
0.0009792165349691	0.0011914272410925
0.0009792179738900	0.0021930278347691
0.0009792198040191	-0.0001954778570746
0.0010000041666791	0.0002986166663845
0.0010000083333576	0.0010214896904459
0.0010500015419328	11.9994915393391963
0.0010500015419328	12.0113909308785196
0.0010544748385882	10.2571374188366473
0.0010636742900695	6.6265751596904954
0.0010751248799382	2.1077622282974273
0.0010786521358620	0.7240909324133251
0.0010805001592347	0.0009535399291848
0.0010805042042408	0.0023771810553155
0.0010805048542494	-0.0001497034447766
0.0010897099930746	0.0005360857622765
0.0010897129252758	-0.0001426081082785
0.0011000041666783	0.0005453857073534
0.0011500016549734	12.0000425741323813
0.0011500016549734	12.0119425167065383
0.0011546840448793	10.3776737666086394
0.0011626197942383	7.5852871339473955
0.0011818062467892	0.8241251296212060
0.0011839844814999	0.0646079673856216
0.0011841642728800	0.0020068123359229
0.0011841717494648	0.0004038404418536
0.0011841717494648	-0.0001081475427908
0.0011863734939290	0.0014047684454921
0.0011863748161287	0.0024060547552004
0.0011863766009437	-0.0001052731770430
0.0012000041666783	0.0003827346745383
0.0012000083333552	0.0011729385549139
0.0012500017665660	11.9996969004164384
0.0012500017665660	12.0115964973167983
0.0012545988018542	10.5772506543378064
0.0012617818506882	8.2974429505174143
0.0012877504120044	0.0992648318363231
0.0012880618574877	0.0020236076273904
0.0012880701654394	0.0024302829697507
0.0012880708146310	-0.0000721463186472
0.0012968132685449	0.0005960479203576
0.0012968162749972	-0.0000661636427348
0.0013000041666772	0.0006003921619961
0.0013500018730591	12.0001499214213379
0.0013500018730591	11.9880498714998698
0.0013547160523216	10.6887983447742307
0.0013615360377086	8.7522159932961952
0.0013704755099366	6.1783115953217029
0.0013866889394378	1.5368320449735347
0.0013895640107323	0.7206857275423361
0.0013918820668255	0.0644655451004742
0.0013921030591662	0.0040090891371640
0.0013921191763411	-0.0006452548238889
0.0013921191763411	-0.0000425718104607
0.0013941061867540	-0.0000400823071572
0.0014000041666767	0.0004585652734310
0.0014500019723992	12.0000319362708829
0.0014500019723992	11.9879320043345867
