0.0000000000000000	0.0000000000000000
0.0000003568777988	0.0000200000000000
0.0000015425741064	0.0000844541529684
0.0005981868020758	0.0334665184602457
0.0008931183466229	0.0499570370154112
0.0011312998284988	0.0632545989935634
0.0013326156195331	0.0744747536432113
0.0015131446542586	0.0845174584489881
0.0016841869686434	0.0940127527690442
0.0018445560944058	0.1028951438406613
0.0019900687437999	0.1109352999894686
0.0021342175450994	0.1188797414109811
0.0022643926570594	0.1260349923869383
0.0023925622825812	0.1330604344251355
0.0025200572846873	0.1400281587400375
0.0026401974295333	0.1465740728788534
0.0027536408446940	0.1527363002185444
0.0028654382583406	0.1587904053802531
0.0029771264891016	0.1648193703018086
0.0030892612405886	0.1708524541594609
0.0032024335301803	0.1769203453592701
0.0033171827303069	0.1830505803219896
0.0034254889055091	0.1888154632236273
0.0035293469323161	0.1943235306608326
0.0036301548191683	0.1996503710053745
0.0037289005763951	0.2048489939529699
0.0038262806203600	0.2099563985192606
0.0039227803133206	0.2149980340122764
0.0040187739604710	0.2199931826000097
0.0041145064230735	0.2249541026459043
0.0042101361787539	0.2298883687941437
0.0043058101293858	0.2348027891744630
0.0044015976352546	0.2397000430548622
0.0044974938257759	0.2445789234844095
0.0045909121479811	0.2493078790894886
0.0046807879354519	0.2538344472768961
0.0047661640598935	0.2581126382035835
0.0048458672639158	0.2620866446095334
0.0049193928081423	0.2657350127664359
0.0049982741825296	0.2696306650310216
0.0050837872014701	0.2738308536056490
0.0051649850325229	0.2777964045356929
0.0052405696806400	0.2814674106631847
0.0053103947423721	0.2848410758704489
0.0053901169719154	0.2886729609590092
0.0054709269544587	0.2925340535890785
0.0055460656265126	0.2961029083720605
0.0056145097852331	0.2993356429607523
0.0056905765935969	0.3029092725310866
0.0057698818337394	0.3066120413267103
0.0058429682895493	0.3100032327374439
0.0059095295250008	0.3130738473410026
0.0059866791681002	0.3166127662574134
0.0060635307888215	0.3201149374114913
0.0061331496267570	0.3232671305518798
0.0061982262545730	0.3261969143042328
0.0062774196161373	0.3297400396834937
0.0063504364592199	0.3329843433193451
0.0064156816056144	0.3358646798094437
0.0064879991598842	0.3390383738427581
0.0065633971838108	0.3423242957261715
0.0066309394000438	0.3452474333532509
0.0066945173669861	0.3479825262050177
0.0067711919641270	0.3512589237048782
0.0068406587741810	0.3542056695376771
0.0069037166189809	0.3568630184754539
0.0069805601230102	0.3600796630760751
0.0070524722915012	0.3630668849676889
0.0071161049430036	0.3656912424942935
0.0071866222079516	0.3685807780135676
0.0072599939519362	0.3715643588646491
0.0073248131049211	0.3741801975262531
0.0073905008095549	0.3768138212868626
0.0074647452544817	0.3797679712222528
0.0075307226448866	0.3823724827628079
0.0075929536646513	0.3848126364190212
0.0076677130291743	0.3877219532637351
0.0077345230473086	0.3903007295498112
0.0077964421598486	0.3926738922546378
0.0078721240493968	0.3955523157393225
0.0079403230148601	0.3981242255397123
0.0080022015448213	0.4004402802659136
0.0080785749068229	0.4032767936292605
0.0081489308592613	0.4058669066139834
0.0082113690793695	0.4081469875462481
0.0082835369192779	0.4107626506820807
0.0083554322378709	0.4133454959345727
0.0084189431394513	0.4156077701085639
0.0084875525666661	0.4180334114745062
0.0085608164460041	0.4206008276157897
0.0086258067995757	0.4228581962420051
0.0086910462881203	0.4251070474024189
0.0087655695599082	0.4276534767092710
0.0088323299450961	0.4299138336924355
0.0088950024646436	0.4320191364719118
0.0089709729948362	0.4345490423191850
0.0090399096428792	0.4368230660177870
0.0091030112300597	0.4388870906402011
0.0091801263233954	0.4413877021373431
0.0092523662391470	0.4437073373165014
0.0093170743119688	0.4457661488205503
0.0093881126881119	0.4480077188420853
0.0094632133909992	0.4503546532092301
0.0095311115942563	0.4524560946182903
0.0095954798335897	0.4544316578250652
0.0096731155091477	0.4567924046421819
0.0097448006168826	0.4589503893807574
0.0098102706959963	0.4609031615785724
0.0098859768492909	0.4631412274937455
0.0099621079265373	0.4653689433302131
0.0100317576994656	0.4673867922168041
0.0100979824457377	0.4692885980791953
0.0101779663558454	0.4715635057054867
0.0102531480660633	0.4736795137965994
0.0103221408039891	0.4756022368735985
0.0103942587607212	0.4775940626532394
0.0104745618431126	0.4797894320477955
0.0105503443861313	0.4818394828122656
0.0106205525145518	0.4837199402065128
0.0106949395989152	0.4856940339005867
0.0107768761400566	0.4878459311641079
0.0108550102477966	0.4898760847967963
0.0109282245268103	0.4917590731204733
0.0110006878641095	0.4936053669514319
0.0110856037588749	0.4957468172681034
0.0111676743170722	0.4977938520096005
0.0112462505618387	0.4997330619253313
0.0113208003985669	0.5015544199181917
0.0113994471855232	0.5034574334141222
0.0114865609743215	0.5055429313389539
0.0115716320630401	0.5075570983262793
0.0116543197455023	0.5094939023358254
0.0117341532337828	0.5113445321070479
0.0118116906954052	0.5131242848728066
0.0118979810076066	0.5150851150978933
0.0119884597440485	0.5171186685079323
0.0120779451551465	0.5191077399801238
0.0121664223877498	0.5210531541858671
0.0122536513013760	0.5229508372655417
0.0123396298197539	0.5248019869286820
0.0124241858106151	0.5266041730600769
0.0125114611063350	0.5284458464699544
0.0126042408308817	0.5303834253046736
0.0127004107589015	0.5323701868646076
0.0127984925080390	0.5343742963603272
0.0128972851253391	0.5363708769150338
0.0129969369001398	0.5383629486329956
0.0130976056682012	0.5403536030781577
0.0131994567906206	0.5423459578061375
0.0133026656536040	0.5443432013110814
0.0134068184865549	0.5463371888504175
