            0		            0
        2e-06		0.003207651577161
        4e-06		0.01154022443369
        6e-06		0.02446406460154
        8e-06		0.04143561731521
        1e-05		0.06299570601873
      1.2e-05		0.08931816015014
      1.4e-05		0.1204195675396
      1.6e-05		0.1562625842374
      1.8e-05		0.1968385525293
        2e-05		0.2420870552023
      2.2e-05		0.2920144199619
      2.4e-05		0.3466260485602
      2.6e-05		0.4069483821236
      2.8e-05		0.4779831005285
        3e-05		0.5584573818736
      3.2e-05		0.6469035541503
      3.4e-05		0.7438807133519
      3.6e-05		0.8500386947661
      3.8e-05		0.9654443279485
        4e-05		1.090074983088
      4.2e-05		1.223824454328
      4.4e-05		1.366650912782
      4.6e-05		1.518380786583
      4.8e-05		1.67908328787
        5e-05		1.84875841664
      5.2e-05		2.027136771077
      5.4e-05		2.214223501145
      5.6e-05		2.410107528725
      5.8e-05		2.614781564713
        6e-05		2.827602304672
      6.2e-05		3.048941260695
      6.4e-05		3.278798432781
      6.6e-05		3.516957972719
      6.8e-05		3.762975087773
        7e-05		4.017182258604
      7.2e-05		4.279579485213
      7.4e-05		4.54980535768
      7.6e-05		4.82766334822
      7.8e-05		5.113191995811
        8e-05		5.406293810578
      8.2e-05		5.706871302645
      8.4e-05		6.014826982138
      8.6e-05		6.33006335918
      8.8e-05		6.652412996611
        9e-05		6.98158158796
      9.2e-05		7.317604568072
      9.4e-05		7.66036639126
      9.6e-05		8.009751511834
      9.8e-05		8.365644384106
       0.0001		8.727929462388
     0.000102		8.76399040006
     0.000104		8.794117629264
     0.000106		8.819963556347
     0.000108		8.841271685898
      0.00011		8.858039782802
     0.000112		8.87132370542
     0.000114		8.880887031193
     0.000116		8.886240466034
     0.000118		8.887365438748
      0.00012		8.883974775579
     0.000122		8.876169283818
     0.000124		8.863878175608
     0.000126		9.099609703458
     0.000128		9.593607057146
      0.00013		10.09319374089
     0.000132		10.59813359819
     0.000134		11.10726100348
     0.000136		11.62076464223
     0.000138		12.13836203752
      0.00014		12.66056098187
     0.000142		13.18712041857
     0.000144		13.71798922526
     0.000146		14.25296649047
     0.000148		14.79117636682
      0.00015		15.33297701538
     0.000152		15.87836843617
     0.000154		16.42714211504
     0.000156		16.97810119323
     0.000158		17.53205606483
      0.00016		18.08900672983
     0.000162		18.64882896988
     0.000164		19.20949313278
     0.000166		19.77228243169
     0.000168		20.33719686661
      0.00017		20.90423643754
     0.000172		21.47116339178
     0.000174		22.03925678069
     0.000176		22.60856735619
     0.000178		23.1790951183
      0.00018		23.74947715128
     0.000182		24.31991113244
     0.000184		 24.890326637
     0.000186		25.46051677359
     0.000188		26.03027465085
      0.00019		26.59939337743
     0.000192		27.16766606195
     0.000194		27.73488581307
     0.000196		28.30058935178
     0.000198		28.86458282517
       0.0002		29.42673658857
     0.000202		29.37666325221
     0.000204		29.31350386894
     0.000206		29.23881040898
     0.000208		29.15398559319
      0.00021		29.05771172919
     0.000212		28.94962953461
     0.000214		28.82976330267
     0.000216		28.6982730991
     0.000218		28.55520302063
      0.00022		28.40075616507
     0.000222		28.23491988124
     0.000224		28.05799728563
     0.000226		28.30550758329
     0.000228		28.98378489712
      0.00023		29.65978231283
     0.000232		30.33324192408
     0.000234		31.00443461647
     0.000236		31.67293217749
     0.000238		32.33875968245
      0.00024		33.00124893627
     0.000242		33.66045166822
     0.000244		34.31562777096
     0.000246		34.96676742894
     0.000248		35.61259659811
      0.00025		36.25363627449
     0.000252		36.88988645807
     0.000254		37.52112719272
     0.000256		38.14609594328
     0.000258		38.76564757338
      0.00026		39.37978208301
     0.000262		39.98836282245
     0.000264		40.5891570186
     0.000266		41.18357630436
     0.000268		41.77162067973
      0.00027		42.35329014471
     0.000272		42.92624910533
     0.000274		43.49183253691
     0.000276		44.05009341041
     0.000278		44.60103172584
      0.00028		45.1433423481
     0.000282		45.67721457398
     0.000284		46.20258096436
     0.000286		46.71924339899
     0.000288		47.22700375766
      0.00029		47.72566392012
     0.000292		48.21502576616
     0.000294		48.69489117554
     0.000296		49.16495840561
     0.000298		49.62503460581
       0.0003		50.07495287617
     0.000302		49.9309476993
     0.000304		49.76802506366
     0.000306		49.59085503863
     0.000308		49.39809820997
      0.00031		49.1887497718
     0.000312		48.96270726895
     0.000314		48.72001165277
     0.000316		48.46108600809
     0.000318		48.18591523929
      0.00032		47.89535001003
     0.000322		47.58945964183
     0.000324		47.26808359559
     0.000326		47.38210934115
     0.000328		47.93224188979
      0.00033		48.47253027049
     0.000332		49.00281858987
     0.000334		49.52482956303
     0.000336		50.03766386948
     0.000338		50.54167349938
      0.00034		51.03521983371
     0.000342		51.51865221089
     0.000344		51.99083229308
     0.000346		52.4519657985
     0.000348		52.90096198212
      0.00035		53.3382668833
     0.000352		53.76388050206
     0.000354		54.17767772227
     0.000356		54.57894038487
     0.000358		54.96815475598
      0.00036		55.34532083559
     0.000362		55.71035502413
     0.000364		56.06189135569
     0.000366		56.40079343904
     0.000368		56.72706127418
      0.00037		57.0406948611
     0.000372		57.34039174671
     0.000374		57.62689638521
     0.000376		57.90023831606
     0.000378		58.16041753926
      0.00038		58.40683025473
     0.000382		58.63956403762
     0.000384		58.8585876883
     0.000386		59.06380954957
     0.000388		59.25513796424
      0.00039		59.43248127512
     0.000392		59.59574782504
     0.000394		59.7448459568
     0.000396		59.87983729217
     0.000398		60.00062237906
       0.0004		60.10706337905
     0.000402		59.96799419195
     0.000404		59.80602231685
     0.000406		59.62729057053
     0.000408		59.43194133631
      0.00041		59.22418228007
     0.000412		59.00302406298
     0.000414		58.76642716937
     0.000416		58.5146189193
     0.000418		58.24702213161
      0.00042		57.96362063132
     0.000422		57.66468680458
     0.000424		57.35023995912
     0.000426		57.29427347325
     0.000428		57.49276002891
      0.00043		57.67770288022
     0.000432		57.84911237904
     0.000434		58.00948849703
     0.000436		58.15781687535
